22379.529452, 83521.540464, 406.789593, 1518.159420, 110 
22383.597718, 83536.723438, 406.826567, 1518.297409, 110 
22387.666353, 83551.907792, 406.863541, 1518.435398, 110 
22391.735358, 83567.093526, 406.900515, 1518.573388, 110 
22395.804733, 83582.280640, 406.937489, 1518.711377, 110 
22399.874478, 83597.469134, 406.974464, 1518.849367, 110 
22403.944592, 83612.659007, 407.011438, 1518.987356, 110 
22408.015076, 83627.850261, 407.048412, 1519.125345, 110 
22412.085930, 83643.042894, 407.085386, 1519.263335, 110 
22416.157154, 83658.236907, 407.122360, 1519.401324, 110 
22420.228747, 83673.432300, 407.159334, 1519.539314, 110 
22424.300710, 83688.629074, 407.196309, 1519.677303, 110 
22428.373043, 83703.827226, 407.233283, 1519.815292, 110 
22432.445745, 83719.026759, 407.270257, 1519.953282, 110 
22436.518818, 83734.227672, 407.307231, 1520.091271, 110 
22440.592260, 83749.429965, 407.344205, 1520.229261, 110 
22444.666072, 83764.633637, 407.381179, 1520.367250, 110 
22448.740253, 83779.838689, 407.418153, 1520.505239, 110 
22452.814804, 83795.045122, 407.455128, 1520.643229, 110 
22456.889725, 83810.252934, 407.492102, 1520.781218, 110 
22460.965016, 83825.462126, 407.529076, 1520.919208, 110 
22465.040677, 83840.672698, 407.566050, 1521.057197, 110 
22469.116707, 83855.884650, 407.603024, 1521.195186, 110 
22473.193107, 83871.097982, 407.639998, 1521.333176, 110 
22477.269877, 83886.312693, 407.676972, 1521.471165, 110 
22481.347016, 83901.528785, 407.713947, 1521.609155, 110 
22485.424525, 83916.746256, 407.750921, 1521.747144, 110 
22489.502404, 83931.965108, 407.787895, 1521.885133, 110 
22493.580653, 83947.185339, 407.824869, 1522.023123, 110 
22497.659271, 83962.406950, 407.861843, 1522.161112, 110 
22501.738260, 83977.629941, 407.898817, 1522.299102, 110 
22505.817618, 83992.854312, 407.935792, 1522.437091, 110 
22509.897345, 84008.080063, 407.972766, 1522.575080, 110 
22513.977443, 84023.307193, 408.009740, 1522.713070, 110 
22518.057910, 84038.535704, 408.046714, 1522.851059, 110 
22522.138747, 84053.765594, 408.083688, 1522.989049, 110 
22526.219953, 84068.996865, 408.120662, 1523.127038, 110 
22530.301530, 84084.229515, 408.157636, 1523.265027, 110 
22534.383476, 84099.463545, 408.194611, 1523.403017, 110 
22538.465792, 84114.698955, 408.231585, 1523.541006, 110 
22542.548477, 84129.935745, 408.268559, 1523.678996, 110 
22546.631532, 84145.173915, 408.305533, 1523.816985, 110 
22550.714958, 84160.413465, 408.342507, 1523.954974, 110 
22554.798752, 84175.654395, 408.379481, 1524.092964, 110 
22558.882917, 84190.896704, 408.416455, 1524.230953, 110 
22562.967451, 84206.140393, 408.453430, 1524.368943, 110 
22567.052355, 84221.385463, 408.490404, 1524.506932, 110 
22571.137629, 84236.631912, 408.527378, 1524.644921, 110 
22575.223273, 84251.879741, 408.564352, 1524.782911, 110 
22579.309286, 84267.128950, 408.601326, 1524.920900, 110 
22583.395669, 84282.379539, 408.638300, 1525.058890, 110 
22587.482422, 84297.631508, 408.675274, 1525.196879, 110 
22591.569544, 84312.884856, 408.712249, 1525.334869, 110 
22595.657036, 84328.139585, 408.749223, 1525.472858, 110 
22599.744898, 84343.395694, 408.786197, 1525.610847, 110 
22603.833130, 84358.653182, 408.823171, 1525.748837, 110 
22607.921731, 84373.912050, 408.860145, 1525.886826, 110 
22612.010703, 84389.172298, 408.897119, 1526.024816, 110 
22616.100043, 84404.433926, 408.934094, 1526.162805, 110 
22620.189754, 84419.696934, 408.971068, 1526.300794, 110 
22624.279835, 84434.961322, 409.008042, 1526.438784, 110 
22628.370285, 84450.227090, 409.045016, 1526.576773, 110 
22632.461105, 84465.494238, 409.081990, 1526.714763, 110 
22636.552294, 84480.762765, 409.118964, 1526.852752, 110 
22640.643854, 84496.032672, 409.155938, 1526.990741, 110 
22644.735783, 84511.303960, 409.192913, 1527.128731, 110 
22648.828082, 84526.576627, 409.229887, 1527.266720, 110 
22652.920750, 84541.850674, 409.266861, 1527.404710, 110 
22657.013789, 84557.126101, 409.303835, 1527.542699, 110 
22661.107197, 84572.402908, 409.340809, 1527.680688, 110 
22665.200975, 84587.681095, 409.377783, 1527.818678, 110 
22669.295122, 84602.960661, 409.414757, 1527.956667, 110 
22673.389639, 84618.241608, 409.451732, 1528.094657, 110 
22677.484527, 84633.523934, 409.488706, 1528.232646, 110 
22681.579783, 84648.807641, 409.525680, 1528.370635, 110 
22685.675410, 84664.092727, 409.562654, 1528.508625, 110 
22689.771406, 84679.379193, 409.599628, 1528.646614, 110 
22693.867772, 84694.667039, 409.636602, 1528.784604, 110 
22697.964508, 84709.956265, 409.673577, 1528.922593, 110 
22702.061613, 84725.246871, 409.710551, 1529.060582, 110 
22706.159089, 84740.538857, 409.747525, 1529.198572, 110 
22710.256934, 84755.832222, 409.784499, 1529.336561, 110 
22714.355148, 84771.126968, 409.821473, 1529.474551, 110 
22718.453733, 84786.423093, 409.858447, 1529.612540, 110 
22722.552687, 84801.720598, 409.895421, 1529.750529, 110 
22726.652011, 84817.019484, 409.932396, 1529.888519, 110 
22730.751705, 84832.319749, 409.969370, 1530.026508, 110 
22734.851768, 84847.621394, 410.006344, 1530.164498, 110 
22738.952201, 84862.924419, 410.043318, 1530.302487, 110 
22743.053004, 84878.228823, 410.080292, 1530.440476, 110 
22747.154177, 84893.534608, 410.117266, 1530.578466, 110 
22751.255719, 84908.841773, 410.154240, 1530.716455, 110 
22755.357631, 84924.150317, 410.191215, 1530.854445, 110 
22759.459913, 84939.460241, 410.228189, 1530.992434, 110 
22763.562565, 84954.771546, 410.265163, 1531.130423, 110 
22767.665586, 84970.084230, 410.302137, 1531.268413, 110 
22771.768977, 84985.398294, 410.339111, 1531.406402, 110 
22775.872738, 85000.713738, 410.376085, 1531.544392, 110 
22779.976869, 85016.030561, 410.413060, 1531.682381, 111 
22784.081369, 85031.348765, 410.450034, 1531.820370, 111 
22788.186239, 85046.668349, 410.487008, 1531.958360, 111 
22792.291479, 85061.989312, 410.523982, 1532.096349, 111 
22796.397089, 85077.311656, 410.560956, 1532.234339, 111 
22800.503068, 85092.635379, 410.597930, 1532.372328, 111 
22804.609417, 85107.960482, 410.634904, 1532.510317, 111 
22808.716136, 85123.286965, 410.671879, 1532.648307, 111 
22812.823224, 85138.614828, 410.708853, 1532.786296, 111 
22816.930683, 85153.944071, 410.745827, 1532.924286, 111 
22821.038511, 85169.274694, 410.782801, 1533.062275, 111 
22825.146708, 85184.606696, 410.819775, 1533.200265, 111 
22829.255276, 85199.940079, 410.856749, 1533.338254, 111 
22833.364213, 85215.274841, 410.893723, 1533.476243, 111 
22837.473520, 85230.610984, 410.930698, 1533.614233, 111 
22841.583197, 85245.948506, 410.967672, 1533.752222, 111 
22845.693243, 85261.287408, 411.004646, 1533.890212, 111 
22849.803660, 85276.627690, 411.041620, 1534.028201, 111 
22853.914445, 85291.969352, 411.078594, 1534.166190, 111 
22858.025601, 85307.312394, 411.115568, 1534.304180, 111 
22862.137127, 85322.656815, 411.152543, 1534.442169, 111 
22866.249022, 85338.002617, 411.189517, 1534.580159, 111 
22870.361287, 85353.349798, 411.226491, 1534.718148, 111 
22874.473921, 85368.698360, 411.263465, 1534.856137, 111 
22878.586926, 85384.048301, 411.300439, 1534.994127, 111 
22882.700300, 85399.399622, 411.337413, 1535.132116, 111 
22886.814044, 85414.752323, 411.374387, 1535.270106, 111 
22890.928157, 85430.106404, 411.411362, 1535.408095, 111 
22895.042641, 85445.461865, 411.448336, 1535.546084, 111 
22899.157494, 85460.818706, 411.485310, 1535.684074, 111 
22903.272717, 85476.176927, 411.522284, 1535.822063, 111 
22907.388309, 85491.536527, 411.559258, 1535.960053, 111 
22911.504271, 85506.897507, 411.596232, 1536.098042, 111 
22915.620604, 85522.259868, 411.633206, 1536.236031, 111 
22919.737305, 85537.623608, 411.670181, 1536.374021, 111 
22923.854377, 85552.988728, 411.707155, 1536.512010, 111 
22927.971818, 85568.355228, 411.744129, 1536.650000, 111 
22932.089629, 85583.723108, 411.781103, 1536.787989, 111 
22936.207810, 85599.092368, 411.818077, 1536.925978, 111 
22940.326361, 85614.463007, 411.855051, 1537.063968, 111 
22944.445281, 85629.835027, 411.892026, 1537.201957, 111 
22948.564571, 85645.208426, 411.929000, 1537.339947, 111 
22952.684231, 85660.583206, 411.965974, 1537.477936, 111 
22956.804260, 85675.959365, 412.002948, 1537.615925, 111 
22960.924659, 85691.336904, 412.039922, 1537.753915, 111 
22965.045428, 85706.715823, 412.076896, 1537.891904, 111 
22969.166567, 85722.096122, 412.113870, 1538.029894, 111 
22973.288075, 85737.477801, 412.150845, 1538.167883, 111 
22977.409954, 85752.860860, 412.187819, 1538.305872, 111 
22981.532201, 85768.245298, 412.224793, 1538.443862, 111 
22985.654819, 85783.631117, 412.261767, 1538.581851, 111 
22989.777807, 85799.018315, 412.298741, 1538.719841, 111 
22993.901164, 85814.406894, 412.335715, 1538.857830, 111 
22998.024891, 85829.796852, 412.372689, 1538.995819, 111 
23002.148987, 85845.188190, 412.409664, 1539.133809, 111 
23006.273454, 85860.580908, 412.446638, 1539.271798, 111 
23010.398290, 85875.975006, 412.483612, 1539.409788, 111 
23014.523496, 85891.370484, 412.520586, 1539.547777, 111 
23018.649071, 85906.767341, 412.557560, 1539.685766, 111 
23022.775017, 85922.165579, 412.594534, 1539.823756, 111 
23026.901332, 85937.565196, 412.631508, 1539.961745, 111 
23031.028016, 85952.966194, 412.668483, 1540.099735, 111 
23035.155071, 85968.368571, 412.705457, 1540.237724, 111 
23039.282495, 85983.772328, 412.742431, 1540.375714, 111 
23043.410289, 85999.177465, 412.779405, 1540.513703, 111 
23047.538453, 86014.583982, 412.816379, 1540.651692, 111 
23051.666987, 86029.991879, 412.853353, 1540.789682, 111 
23055.795890, 86045.401155, 412.890328, 1540.927671, 111 
23059.925163, 86060.811812, 412.927302, 1541.065661, 111 
23064.054806, 86076.223849, 412.964276, 1541.203650, 111 
23068.184818, 86091.637265, 413.001250, 1541.341639, 111 
23072.315200, 86107.052061, 413.038224, 1541.479629, 111 
23076.445952, 86122.468237, 413.075198, 1541.617618, 111 
23080.577074, 86137.885793, 413.112172, 1541.755608, 111 
23084.708566, 86153.304729, 413.149147, 1541.893597, 111 
23088.840427, 86168.725045, 413.186121, 1542.031586, 111 
23092.972658, 86184.146741, 413.223095, 1542.169576, 111 
23097.105258, 86199.569817, 413.260069, 1542.307565, 111 
23101.238229, 86214.994272, 413.297043, 1542.445555, 111 
23105.371569, 86230.420108, 413.334017, 1542.583544, 111 
23109.505279, 86245.847323, 413.370991, 1542.721533, 111 
23113.639359, 86261.275918, 413.407966, 1542.859523, 111 
23117.773808, 86276.705893, 413.444940, 1542.997512, 111 
23121.908627, 86292.137248, 413.481914, 1543.135502, 111 
23126.043816, 86307.569983, 413.518888, 1543.273491, 111 
23130.179375, 86323.004098, 413.555862, 1543.411480, 111 
23134.315303, 86338.439593, 413.592836, 1543.549470, 111 
23138.451601, 86353.876467, 413.629811, 1543.687459, 111 
23142.588269, 86369.314722, 413.666785, 1543.825449, 111 
23146.725307, 86384.754356, 413.703759, 1543.963438, 111 
23150.862714, 86400.195371, 413.740733, 1544.101427, 111 
23155.000491, 86415.637765, 413.777707, 1544.239417, 111 
23159.138638, 86431.081539, 413.814681, 1544.377406, 111 
23163.277154, 86446.526693, 413.851655, 1544.515396, 111 
23167.416041, 86461.973227, 413.888630, 1544.653385, 111 
23171.555297, 86477.421140, 413.925604, 1544.791374, 111 
23175.694922, 86492.870434, 413.962578, 1544.929364, 111 
23179.834918, 86508.321107, 413.999552, 1545.067353, 111 
23183.975283, 86523.773161, 414.036526, 1545.205343, 111 
23188.116018, 86539.226594, 414.073500, 1545.343332, 111 
23192.257123, 86554.681407, 414.110474, 1545.481321, 112 
23196.398597, 86570.137601, 414.147449, 1545.619311, 112 
23200.540442, 86585.595174, 414.184423, 1545.757300, 112 
23204.682656, 86601.054126, 414.221397, 1545.895290, 112 
23208.825239, 86616.514459, 414.258371, 1546.033279, 112 
23212.968193, 86631.976172, 414.295345, 1546.171268, 112 
23217.111516, 86647.439264, 414.332319, 1546.309258, 112 
23221.255209, 86662.903737, 414.369294, 1546.447247, 112 
23225.399272, 86678.369589, 414.406268, 1546.585237, 112 
23229.543704, 86693.836822, 414.443242, 1546.723226, 112 
23233.688506, 86709.305434, 414.480216, 1546.861215, 112 
23237.833678, 86724.775426, 414.517190, 1546.999205, 112 
23241.979220, 86740.246798, 414.554164, 1547.137194, 112 
23246.125131, 86755.719550, 414.591138, 1547.275184, 112 
23250.271412, 86771.193681, 414.628113, 1547.413173, 112 
23254.418063, 86786.669193, 414.665087, 1547.551162, 112 
23258.565084, 86802.146084, 414.702061, 1547.689152, 112 
23262.712474, 86817.624356, 414.739035, 1547.827141, 112 
23266.860234, 86833.104007, 414.776009, 1547.965131, 112 
23271.008364, 86848.585038, 414.812983, 1548.103120, 112 
23275.156864, 86864.067449, 414.849957, 1548.241110, 112 
23279.305733, 86879.551240, 414.886932, 1548.379099, 112 
23283.454972, 86895.036411, 414.923906, 1548.517088, 112 
23287.604581, 86910.522962, 414.960880, 1548.655078, 112 
23291.754559, 86926.010893, 414.997854, 1548.793067, 112 
23295.904908, 86941.500203, 415.034828, 1548.931057, 112 
23300.055626, 86956.990894, 415.071802, 1549.069046, 112 
23304.206713, 86972.482964, 415.108777, 1549.207035, 112 
23308.358171, 86987.976414, 415.145751, 1549.345025, 112 
23312.509998, 87003.471245, 415.182725, 1549.483014, 112 
23316.662195, 87018.967455, 415.219699, 1549.621004, 112 
23320.814762, 87034.465045, 415.256673, 1549.758993, 112 
23324.967698, 87049.964014, 415.293647, 1549.896982, 112 
23329.121005, 87065.464364, 415.330621, 1550.034972, 112 
23333.274681, 87080.966094, 415.367596, 1550.172961, 112 
23337.428726, 87096.469203, 415.404570, 1550.310951, 112 
23341.583142, 87111.973693, 415.441544, 1550.448940, 112 
23345.737927, 87127.479562, 415.478518, 1550.586929, 112 
23349.893082, 87142.986811, 415.515492, 1550.724919, 112 
23354.048606, 87158.495440, 415.552466, 1550.862908, 112 
23358.204501, 87174.005449, 415.589440, 1551.000898, 112 
23362.360765, 87189.516838, 415.626415, 1551.138887, 112 
23366.517399, 87205.029607, 415.663389, 1551.276876, 112 
23370.674402, 87220.543755, 415.700363, 1551.414866, 112 
23374.831776, 87236.059284, 415.737337, 1551.552855, 112 
23378.989519, 87251.576192, 415.774311, 1551.690845, 112 
23383.147632, 87267.094481, 415.811285, 1551.828834, 112 
23387.306114, 87282.614149, 415.848260, 1551.966823, 112 
23391.464967, 87298.135197, 415.885234, 1552.104813, 112 
23395.624189, 87313.657625, 415.922208, 1552.242802, 112 
23399.783781, 87329.181433, 415.959182, 1552.380792, 112 
23403.943742, 87344.706621, 415.996156, 1552.518781, 112 
23408.104074, 87360.233189, 416.033130, 1552.656770, 112 
23412.264775, 87375.761136, 416.070104, 1552.794760, 112 
23416.425845, 87391.290464, 416.107079, 1552.932749, 112 
23420.587286, 87406.821171, 416.144053, 1553.070739, 112 
23424.749096, 87422.353258, 416.181027, 1553.208728, 112 
23428.911276, 87437.886725, 416.218001, 1553.346717, 112 
23433.073826, 87453.421573, 416.254975, 1553.484707, 112 
23437.236745, 87468.957800, 416.291949, 1553.622696, 112 
23441.400035, 87484.495406, 416.328923, 1553.760686, 112 
23445.563694, 87500.034393, 416.365898, 1553.898675, 112 
23449.727722, 87515.574760, 416.402872, 1554.036664, 112 
23453.892121, 87531.116506, 416.439846, 1554.174654, 112 
23458.056889, 87546.659633, 416.476820, 1554.312643, 112 
23462.222027, 87562.204139, 416.513794, 1554.450633, 112 
23466.387535, 87577.750025, 416.550768, 1554.588622, 112 
23470.553412, 87593.297291, 416.587742, 1554.726611, 112 
23474.719659, 87608.845937, 416.624717, 1554.864601, 112 
23478.886276, 87624.395963, 416.661691, 1555.002590, 112 
23483.053263, 87639.947369, 416.698665, 1555.140580, 112 
23487.220619, 87655.500155, 416.735639, 1555.278569, 112 
23491.388345, 87671.054320, 416.772613, 1555.416559, 112 
23495.556441, 87686.609866, 416.809587, 1555.554548, 112 
23499.724907, 87702.166791, 416.846562, 1555.692537, 112 
23503.893742, 87717.725097, 416.883536, 1555.830527, 112 
23508.062947, 87733.284782, 416.920510, 1555.968516, 112 
23512.232522, 87748.845847, 416.957484, 1556.106506, 112 
23516.402467, 87764.408292, 416.994458, 1556.244495, 112 
23520.572781, 87779.972117, 417.031432, 1556.382484, 112 
23524.743465, 87795.537321, 417.068406, 1556.520474, 112 
23528.914519, 87811.103906, 417.105381, 1556.658463, 112 
23533.085942, 87826.671870, 417.142355, 1556.796453, 112 
23537.257736, 87842.241215, 417.179329, 1556.934442, 112 
23541.429899, 87857.811939, 417.216303, 1557.072431, 112 
23545.602431, 87873.384043, 417.253277, 1557.210421, 112 
23549.775334, 87888.957527, 417.290251, 1557.348410, 112 
23553.948606, 87904.532391, 417.327225, 1557.486400, 112 
23558.122248, 87920.108635, 417.364200, 1557.624389, 112 
23562.296260, 87935.686259, 417.401174, 1557.762378, 112 
23566.470641, 87951.265263, 417.438148, 1557.900368, 112 
23570.645393, 87966.845646, 417.475122, 1558.038357, 112 
23574.820514, 87982.427410, 417.512096, 1558.176347, 112 
23578.996004, 87998.010553, 417.549070, 1558.314336, 112 
23583.171865, 88013.595076, 417.586045, 1558.452325, 112 
23587.348095, 88029.180980, 417.623019, 1558.590315, 112 
23591.524695, 88044.768263, 417.659993, 1558.728304, 112 
23595.701665, 88060.356926, 417.696967, 1558.866294, 112 
23599.879004, 88075.946968, 417.733941, 1559.004283, 112 
23604.056713, 88091.538391, 417.770915, 1559.142272, 112 
23608.234792, 88107.131194, 417.807889, 1559.280262, 113 
23612.413241, 88122.725376, 417.844864, 1559.418251, 113 
23616.592059, 88138.320939, 417.881838, 1559.556241, 113 
23620.771247, 88153.917881, 417.918812, 1559.694230, 113 
23624.950805, 88169.516203, 417.955786, 1559.832219, 113 
23629.130733, 88185.115905, 417.992760, 1559.970209, 113 
23633.311030, 88200.716987, 418.029734, 1560.108198, 113 
23637.491697, 88216.319449, 418.066708, 1560.246188, 113 
23641.672734, 88231.923291, 418.103683, 1560.384177, 113 
23645.854140, 88247.528513, 418.140657, 1560.522166, 113 
23650.035917, 88263.135114, 418.177631, 1560.660156, 113 
23654.218063, 88278.743096, 418.214605, 1560.798145, 113 
23658.400579, 88294.352457, 418.251579, 1560.936135, 113 
23662.583464, 88309.963198, 418.288553, 1561.074124, 113 
23666.766719, 88325.575319, 418.325528, 1561.212113, 113 
23670.950344, 88341.188820, 418.362502, 1561.350103, 113 
23675.134339, 88356.803701, 418.399476, 1561.488092, 113 
23679.318704, 88372.419962, 418.436450, 1561.626082, 113 
23683.503438, 88388.037603, 418.473424, 1561.764071, 113 
23687.688542, 88403.656623, 418.510398, 1561.902060, 113 
23691.874016, 88419.277024, 418.547372, 1562.040050, 113 
23696.059859, 88434.898804, 418.584347, 1562.178039, 113 
23700.246072, 88450.521965, 418.621321, 1562.316029, 113 
23704.432655, 88466.146505, 418.658295, 1562.454018, 113 
23708.619608, 88481.772425, 418.695269, 1562.592008, 113 
23712.806930, 88497.399725, 418.732243, 1562.729997, 113 
23716.994623, 88513.028405, 418.769217, 1562.867986, 113 
23721.182684, 88528.658464, 418.806191, 1563.005976, 113 
23725.371116, 88544.289904, 418.843166, 1563.143965, 113 
23729.559918, 88559.922724, 418.880140, 1563.281955, 113 
23733.749089, 88575.556923, 418.917114, 1563.419944, 113 
23737.938630, 88591.192502, 418.954088, 1563.557933, 113 
23742.128540, 88606.829462, 418.991062, 1563.695923, 113 
23746.318821, 88622.467801, 419.028036, 1563.833912, 113 
23750.509471, 88638.107520, 419.065011, 1563.971902, 113 
23754.700490, 88653.748619, 419.101985, 1564.109891, 113 
23758.891880, 88669.391097, 419.138959, 1564.247880, 113 
23763.083639, 88685.034956, 419.175933, 1564.385870, 113 
23767.275768, 88700.680195, 419.212907, 1564.523859, 113 
23771.468267, 88716.326813, 419.249881, 1564.661849, 113 
23775.661136, 88731.974812, 419.286855, 1564.799838, 113 
23779.854374, 88747.624190, 419.323830, 1564.937827, 113 
23784.047982, 88763.274948, 419.360804, 1565.075817, 113 
23788.241960, 88778.927086, 419.397778, 1565.213806, 113 
23792.436307, 88794.580604, 419.434752, 1565.351796, 113 
23796.631025, 88810.235502, 419.471726, 1565.489785, 113 
23800.826112, 88825.891780, 419.508700, 1565.627774, 113 
23805.021568, 88841.549437, 419.545674, 1565.765764, 113 
23809.217395, 88857.208475, 419.582649, 1565.903753, 113 
23813.413591, 88872.868892, 419.619623, 1566.041743, 113 
23817.610157, 88888.530690, 419.656597, 1566.179732, 113 
23821.807093, 88904.193867, 419.693571, 1566.317721, 113 
23826.004398, 88919.858424, 419.730545, 1566.455711, 113 
23830.202074, 88935.524361, 419.767519, 1566.593700, 113 
23834.400118, 88951.191678, 419.804493, 1566.731690, 113 
23838.598533, 88966.860375, 419.841468, 1566.869679, 113 
23842.797318, 88982.530451, 419.878442, 1567.007668, 113 
23846.996472, 88998.201908, 419.915416, 1567.145658, 113 
23851.195996, 89013.874744, 419.952390, 1567.283647, 113 
23855.395889, 89029.548961, 419.989364, 1567.421637, 113 
23859.596153, 89045.224557, 420.026338, 1567.559626, 113 
23863.796786, 89060.901533, 420.063313, 1567.697615, 113 
23867.997789, 89076.579889, 420.100287, 1567.835605, 113 
23872.199161, 89092.259625, 420.137261, 1567.973594, 113 
23876.400904, 89107.940741, 420.174235, 1568.111584, 113 
23880.603016, 89123.623237, 420.211209, 1568.249573, 113 
23884.805498, 89139.307112, 420.248183, 1568.387562, 113 
23889.008349, 89154.992368, 420.285157, 1568.525552, 113 
23893.211570, 89170.679003, 420.322132, 1568.663541, 113 
23897.415161, 89186.367019, 420.359106, 1568.801531, 113 
23901.619122, 89202.056414, 420.396080, 1568.939520, 113 
23905.823453, 89217.747189, 420.433054, 1569.077509, 113 
23910.028153, 89233.439344, 420.470028, 1569.215499, 113 
23914.233223, 89249.132879, 420.507002, 1569.353488, 113 
23918.438663, 89264.827793, 420.543976, 1569.491478, 113 
23922.644472, 89280.524088, 420.580951, 1569.629467, 113 
23926.850652, 89296.221763, 420.617925, 1569.767456, 113 
23931.057201, 89311.920817, 420.654899, 1569.905446, 113 
23935.264119, 89327.621251, 420.691873, 1570.043435, 113 
23939.471408, 89343.323066, 420.728847, 1570.181425, 113 
23943.679066, 89359.026260, 420.765821, 1570.319414, 113 
23947.887094, 89374.730834, 420.802796, 1570.457404, 113 
23952.095492, 89390.436788, 420.839770, 1570.595393, 113 
23956.304259, 89406.144122, 420.876744, 1570.733382, 113 
23960.513396, 89421.852835, 420.913718, 1570.871372, 113 
23964.722903, 89437.562929, 420.950692, 1571.009361, 113 
23968.932780, 89453.274403, 420.987666, 1571.147351, 113 
23973.143026, 89468.987256, 421.024640, 1571.285340, 113 
23977.353642, 89484.701489, 421.061615, 1571.423329, 113 
23981.564628, 89500.417102, 421.098589, 1571.561319, 113 
23985.775984, 89516.134095, 421.135563, 1571.699308, 113 
23989.987709, 89531.852468, 421.172537, 1571.837298, 113 
23994.199804, 89547.572221, 421.209511, 1571.975287, 113 
23998.412269, 89563.293354, 421.246485, 1572.113276, 113 
24002.625104, 89579.015867, 421.283459, 1572.251266, 113 
24006.838308, 89594.739759, 421.320434, 1572.389255, 113 
24011.051882, 89610.465032, 421.357408, 1572.527245, 113 
24015.265826, 89626.191684, 421.394382, 1572.665234, 113 
24019.480140, 89641.919716, 421.431356, 1572.803223, 113 
24023.694823, 89657.649128, 421.468330, 1572.941213, 113 
24027.909876, 89673.379920, 421.505304, 1573.079202, 114 
24032.125299, 89689.112092, 421.542279, 1573.217192, 114 
24036.341091, 89704.845644, 421.579253, 1573.355181, 114 
24040.557254, 89720.580576, 421.616227, 1573.493170, 114 
24044.773786, 89736.316887, 421.653201, 1573.631160, 114 
24048.990687, 89752.054579, 421.690175, 1573.769149, 114 
24053.207959, 89767.793650, 421.727149, 1573.907139, 114 
24057.425600, 89783.534102, 421.764123, 1574.045128, 114 
24061.643611, 89799.275933, 421.801098, 1574.183117, 114 
24065.861992, 89815.019144, 421.838072, 1574.321107, 114 
24070.080742, 89830.763735, 421.875046, 1574.459096, 114 
24074.299862, 89846.509706, 421.912020, 1574.597086, 114 
24078.519352, 89862.257056, 421.948994, 1574.735075, 114 
24082.739212, 89878.005787, 421.985968, 1574.873064, 114 
24086.959441, 89893.755898, 422.022942, 1575.011054, 114 
24091.180041, 89909.507388, 422.059917, 1575.149043, 114 
24095.401010, 89925.260258, 422.096891, 1575.287033, 114 
24099.622348, 89941.014509, 422.133865, 1575.425022, 114 
24103.844057, 89956.770139, 422.170839, 1575.563011, 114 
24108.066135, 89972.527149, 422.207813, 1575.701001, 114 
24112.288583, 89988.285539, 422.244787, 1575.838990, 114 
24116.511400, 90004.045308, 422.281762, 1575.976980, 114 
24120.734588, 90019.806458, 422.318736, 1576.114969, 114 
24124.958145, 90035.568988, 422.355710, 1576.252958, 114 
24129.182072, 90051.332897, 422.392684, 1576.390948, 114 
24133.406368, 90067.098187, 422.429658, 1576.528937, 114 
24137.631034, 90082.864856, 422.466632, 1576.666927, 114 
24141.856070, 90098.632905, 422.503606, 1576.804916, 114 
24146.081476, 90114.402334, 422.540581, 1576.942905, 114 
24150.307252, 90130.173143, 422.577555, 1577.080895, 114 
24154.533397, 90145.945332, 422.614529, 1577.218884, 114 
24158.759912, 90161.718901, 422.651503, 1577.356874, 114 
24162.986797, 90177.493849, 422.688477, 1577.494863, 114 
24167.214051, 90193.270178, 422.725451, 1577.632853, 114 
24171.441676, 90209.047886, 422.762425, 1577.770842, 114 
24175.669670, 90224.826974, 422.799400, 1577.908831, 114 
24179.898033, 90240.607443, 422.836374, 1578.046821, 114 
24184.126767, 90256.389291, 422.873348, 1578.184810, 114 
24188.355870, 90272.172519, 422.910322, 1578.322800, 114 
24192.585343, 90287.957127, 422.947296, 1578.460789, 114 
24196.815186, 90303.743114, 422.984270, 1578.598778, 114 
24201.045398, 90319.530482, 423.021245, 1578.736768, 114 
24205.275980, 90335.319230, 423.058219, 1578.874757, 114 
24209.506932, 90351.109357, 423.095193, 1579.012747, 114 
24213.738254, 90366.900865, 423.132167, 1579.150736, 114 
24217.969945, 90382.693752, 423.169141, 1579.288725, 114 
24222.202007, 90398.488019, 423.206115, 1579.426715, 114 
24226.434437, 90414.283666, 423.243089, 1579.564704, 114 
24230.667238, 90430.080693, 423.280064, 1579.702694, 114 
24234.900408, 90445.879100, 423.317038, 1579.840683, 114 
24239.133949, 90461.678886, 423.354012, 1579.978672, 114 
24243.367858, 90477.480053, 423.390986, 1580.116662, 114 
24247.602138, 90493.282600, 423.427960, 1580.254651, 114 
24251.836787, 90509.086526, 423.464934, 1580.392641, 114 
24256.071806, 90524.891832, 423.501908, 1580.530630, 114 
24260.307195, 90540.698518, 423.538883, 1580.668619, 114 
24264.542954, 90556.506585, 423.575857, 1580.806609, 114 
24268.779082, 90572.316031, 423.612831, 1580.944598, 114 
24273.015580, 90588.126856, 423.649805, 1581.082588, 114 
24277.252448, 90603.939062, 423.686779, 1581.220577, 114 
24281.489686, 90619.752648, 423.723753, 1581.358566, 114 
24285.727293, 90635.567613, 423.760727, 1581.496556, 114 
24289.965270, 90651.383959, 423.797702, 1581.634545, 114 
24294.203617, 90667.201684, 423.834676, 1581.772535, 114 
24298.442333, 90683.020789, 423.871650, 1581.910524, 114 
24302.681419, 90698.841275, 423.908624, 1582.048513, 114 
24306.920875, 90714.663140, 423.945598, 1582.186503, 114 
24311.160701, 90730.486385, 423.982572, 1582.324492, 114 
